source_file,source_question_id,exam,subject,topic,subtopic,difficulty,language,question,question_hi,english_question,option_a,option_b,option_c,option_d,correct_answer,explanation,status,tags,import_key
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1259,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,25 विद्यार्थियों की पंक्ति में मोहन बाएँ से 4वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,25 विद्यार्थियों की पंक्ति में मोहन बाएँ से 4वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,22,23,21,21,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 25−4+1=22।,pending_review,,86b7967e50433a07
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1262,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,20 विद्यार्थियों की पंक्ति में मोहन बाएँ से 6वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,20 विद्यार्थियों की पंक्ति में मोहन बाएँ से 6वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,15,16,14,14,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 20−6+1=15।,pending_review,,19d485f1fb306e3a
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1264,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,35 विद्यार्थियों की पंक्ति में मोहन बाएँ से 3वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,35 विद्यार्थियों की पंक्ति में मोहन बाएँ से 3वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,33,34,32,32,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 35−3+1=33।,pending_review,,30bdf4f6af8b79b5
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1265,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,13 विद्यार्थियों की पंक्ति में मोहन बाएँ से 13वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,13 विद्यार्थियों की पंक्ति में मोहन बाएँ से 13वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,1,2,1,0,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 13−13+1=1।,pending_review,,c33d5d54a19dfe2c
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1266,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,38 विद्यार्थियों की पंक्ति में मोहन बाएँ से 31वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,38 विद्यार्थियों की पंक्ति में मोहन बाएँ से 31वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,8,9,7,7,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 38−31+1=8।,pending_review,,03d8b77467d04506
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1269,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,26 विद्यार्थियों की पंक्ति में मोहन बाएँ से 23वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,26 विद्यार्थियों की पंक्ति में मोहन बाएँ से 23वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,4,5,3,3,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 26−23+1=4।,pending_review,,b5d048a5d1b27ca9
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1271,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,29 विद्यार्थियों की पंक्ति में मोहन बाएँ से 16वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,29 विद्यार्थियों की पंक्ति में मोहन बाएँ से 16वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,14,15,13,13,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 29−16+1=14।,pending_review,,fc74972c0206f846
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1272,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,26 विद्यार्थियों की पंक्ति में मोहन बाएँ से 7वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,26 विद्यार्थियों की पंक्ति में मोहन बाएँ से 7वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,20,21,19,19,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 26−7+1=20।,pending_review,,6df49258369c79da
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1273,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,27 विद्यार्थियों की पंक्ति में मोहन बाएँ से 20वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,27 विद्यार्थियों की पंक्ति में मोहन बाएँ से 20वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,8,9,7,7,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 27−20+1=8।,pending_review,,124f1a8f76faa55c
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1274,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,23 विद्यार्थियों की पंक्ति में मोहन बाएँ से 13वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,23 विद्यार्थियों की पंक्ति में मोहन बाएँ से 13वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,11,12,10,10,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 23−13+1=11।,pending_review,,5bae945f4564e533
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,1280,IBPS RRB Prelims,Ranking,Ranking,,Moderate,Hindi,37 विद्यार्थियों की पंक्ति में मोहन बाएँ से 35वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,37 विद्यार्थियों की पंक्ति में मोहन बाएँ से 35वें स्थान पर है। वह दाएँ से कौन-से स्थान पर होगा?,,3,4,2,2,A,दाएँ से स्थान = कुल − बाएँ से स्थान + 1 = 37−35+1=3।,pending_review,,62be06acc10d2edd
